"female"|"nonwhite"|"Sex"|"Race"|"resid_LSAT"|"resid_UGPA"|"scf_LSAT"|"scf_UGPA"
"10036"|0|0|"Male"|"White"|1.22495564733661|0.00813890783894244|40|3.5
"10037"|0|0|"Male"|"White"|3.48285350038216|-0.0172090407714145|42|3.4
"10038"|0|0|"Female"|"White"|0.906968464315582|-7.18884743524661e-05|39.593|3.466
"10039"|0|0|"Female"|"White"|1.7816422461282|-0.0258129122098265|41.593|3.766
"10040"|0|0|"Male"|"White"|-2.10511170638183|0.0231327696764048|38|3.9
"10041"|0|1|"Female"|"NonWhite"|0.609934835046005|0.0153229124073508|36.593|3.866
"10042"|0|0|"Female"|"White"|3.22107058883984|-0.0196871036739208|40.593|3.066
"10043"|0|0|"Male"|"White"|2.25904665021337|0.0180070136359705|41|3.5
"10044"|0|0|"Male"|"White"|5.76602216199808|-0.0352420091375576|44|3.3
"10045"|0|0|"Female"|"White"|-3.11226891945653|0.00489594800405824|36.593|3.766
"10046"|0|0|"Female"|"White"|1.19416061487924|-0.0169402030826418|39.593|3.366
"10047"|0|0|"Female"|"White"|0.329665448412051|0.0328198789378593|39.593|3.666
"10048"|0|0|"Female"|"White"|1.83808439751439|-0.020011321215045|40.593|3.466
"10049"|0|0|"Male"|"White"|-6.14613362773601|0.011258414985702|34|3.9
"10050"|0|0|"Female"|"White"|-0.412450498708864|0.00746793568108162|38.593|3.566
"10051"|0|0|"Female"|"White"|-0.541950685358792|-0.0194813001604048|39.593|3.866
"10052"|0|0|"Male"|"White"|5.76938323155481|-0.0342691017080852|44|3.3
"10053"|0|0|"Male"|"White"|-4.42605630046891|0.0196946194940275|35|3.7
"10054"|0|1|"Female"|"NonWhite"|-4.69720828952895|0.0158797858325928|30.593|3.666
"10055"|0|1|"Male"|"NonWhite"|-4.36028577136664|0.0190353135712251|30|3.4
"10056"|0|0|"Male"|"White"|-3.44652994086731|0.0137682450124061|36|3.7
"10057"|0|0|"Male"|"White"|2.50303358955847|-0.0113676386951767|41|3.4
"10058"|0|0|"Male"|"White"|4.43981557174299|-0.00859423703679418|45|4
"10059"|0|0|"Female"|"White"|-1.76976958340725|0.00403705264579823|37.593|3.666
"10060"|0|1|"Female"|"NonWhite"|-1.01959033253444|0.00148918683688803|32.593|3.166
"10061"|0|1|"Male"|"NonWhite"|-1.37830909080166|0.00328185829922933|32|3.1
"10062"|0|1|"Male"|"NonWhite"|14.7504060043364|-0.0699961613063365|47|2.7
"10063"|0|0|"Female"|"White"|1.28510931658481|0.00938613920120224|39.593|3.366
"10064"|0|0|"Male"|"White"|1.96067135436911|0.0211018546838608|40|3.3
"10065"|0|0|"Male"|"White"|-2.68617124804471|0.044400799850584|37|3.8
"10066"|0|1|"Female"|"NonWhite"|-0.078592881109067|-0.00505354604888586|34.593|3.466
"10067"|0|0|"Female"|"White"|1.28677068426381|0.00986704473758238|39.593|3.366
"10068"|0|0|"Female"|"White"|1.85226147888461|-0.00537121201506841|41.593|3.766
"10069"|0|0|"Male"|"White"|5.5345320926146|-0.0127863269504576|43|3.1
"10070"|0|0|"Female"|"White"|3.24343384359591|-0.00267739492486774|41.593|3.366
"10071"|0|0|"Female"|"White"|-1.06861745801228|0.0175314589417686|38.593|3.766
"10072"|0|0|"Male"|"White"|-2.81577093145988|-0.00364995591985551|36|3.5
"10073"|0|0|"Male"|"White"|4.38655260163243|-0.0450846494957116|43|3.4
"10074"|0|0|"Male"|"White"|6.09962032892604|-0.0176047500802619|46|3.8
"10075"|0|0|"Male"|"White"|1.94686650550435|0.0171058528765231|40|3.3
"10076"|0|0|"Female"|"White"|1.62845733849446|0.00877290754162763|39.593|3.266
"10077"|0|0|"Female"|"White"|2.56036885821827|-0.0109362318272943|40.593|3.266
"10078"|0|0|"Male"|"White"|7.04783042632506|-0.0536687630553252|45|3.2
"10079"|0|0|"Female"|"White"|0.227266482180781|-0.00735725821548572|38.593|3.366
"10080"|0|0|"Male"|"White"|1.57493542934189|-0.0116273896342793|38|2.8
"10081"|0|0|"Female"|"White"|0.298091072885562|0.00260752602204928|37.593|3.066
"10082"|0|0|"Female"|"White"|3.83563388113213|-0.0417933758409506|40.593|2.866
"10083"|0|0|"Female"|"White"|5.41882581435303|-0.0413714369589417|44.593|3.566
"10084"|0|0|"Male"|"White"|-1.41959699300136|0.0215643541479391|38|3.7
"10085"|0|0|"Male"|"White"|0.260601994873099|0.0184572293632281|39|3.5
"10086"|0|0|"Female"|"White"|-1.31262047619411|0.0258287378012265|36.593|3.266
"10087"|0|0|"Female"|"White"|5.83711800081127|-0.0202910579227842|44.593|3.466
"10088"|0|0|"Female"|"White"|4.93546797148259|-0.00235867699719527|42.593|3.166
"10089"|0|0|"Male"|"White"|5.09192499404388|-0.0409049889623008|43|3.2
"10090"|0|0|"Male"|"White"|-1.45069527358997|0.0125625326390955|38|3.7
"10091"|0|0|"Male"|"White"|3.75390984206306|-0.0387480853594382|42|3.3
"10092"|0|0|"Female"|"White"|0.597392652187672|0.0103171699724349|39.593|3.566
"10093"|0|0|"Male"|"White"|-0.196219205399842|-0.013775898272121|39|3.6
"10094"|0|0|"Male"|"White"|1.49748738752654|-0.012973062525643|40|3.4
"10095"|0|0|"Male"|"White"|8.43904517858879|-0.0193535974602734|48|3.7
"10096"|0|0|"Male"|"White"|1.52348314694634|-0.0054482353694536|40|3.4
"10097"|0|0|"Female"|"White"|0.638890164068698|0.0223291908283745|39.593|3.566
"10098"|0|0|"Male"|"White"|3.17594429664436|-0.0165844557690868|41|3.2
"10099"|0|0|"Female"|"White"|0.24646204526762|-0.00180084064515906|38.593|3.366
"10100"|0|1|"Female"|"NonWhite"|6.43572755889359|-0.0456401195455536|41.593|3.566
"10101"|0|0|"Male"|"White"|0.732704506197905|-0.0238135398414419|41|3.9
"10102"|0|0|"Female"|"White"|5.85273265290877|-0.00523482426678124|45.593|3.766
"10103"|0|0|"Male"|"White"|-0.191628609654124|-0.00191072809949722|40|3.9
"10104"|0|0|"Female"|"White"|8.75728654062246|-0.0539357226227035|46.593|3.166
"10105"|0|0|"Male"|"White"|6.36741095058854|-0.040089101873285|46|3.7
"10106"|0|1|"Male"|"NonWhite"|1.83702754767863|-0.0133132951852484|37|3.6
"10107"|0|0|"Female"|"White"|8.14155904085618|-0.0321664461892577|46.593|3.366
"10108"|0|0|"Male"|"White"|5.49711097521691|-0.0130820202030724|44|3.4
"10109"|0|1|"Female"|"NonWhite"|7.44635331735167|-0.0425643488204437|42.593|3.566
"10110"|0|0|"Male"|"White"|3.71745124999497|-0.038765162526186|43|3.6
"10111"|0|0|"Female"|"White"|5.80612498024192|-0.0187260508667286|45.593|3.766
"10112"|0|0|"Male"|"White"|6.37376044300419|-0.0382511546840663|46|3.7
"10113"|0|0|"Male"|"White"|4.46115402021353|-0.0129538916789143|44|3.7
"10114"|0|0|"Female"|"White"|0.608092367209217|0.0134143484336371|39.593|3.566
"10115"|0|0|"Male"|"White"|4.51505699031331|0.00264905827364714|44|3.7
"10116"|0|1|"Male"|"NonWhite"|9.44840404511503|-0.0258056689758797|45|3.7
"10117"|0|1|"Female"|"NonWhite"|-6.99112665992479|0.0308011043622405|28.593|3.766
"10118"|0|1|"Male"|"NonWhite"|4.34829969589794|-0.0547822383184755|40|3.7
"10119"|0|0|"Female"|"White"|5.5475458090342|-0.00411167870838947|44.593|3.566
"10120"|0|0|"Male"|"White"|6.72049658629099|-0.0378836483957463|46|3.6
"10121"|0|0|"Male"|"White"|2.50213398877437|-0.00109168079649358|42|3.7
"10122"|0|1|"Male"|"NonWhite"|3.78831126275558|-0.0168785287484923|40|3.9
"10123"|0|0|"Female"|"White"|3.51069841793857|-0.0253140182901044|41.593|3.266
"10124"|0|0|"Female"|"White"|6.78685983999839|-0.0348389681106567|45.593|3.466
"10125"|0|0|"Male"|"White"|6.76783067085963|-0.0241821519622896|46|3.6
"10126"|0|0|"Female"|"White"|2.22545053975563|0.00265345209594159|41.593|3.666
"10127"|0|0|"Female"|"White"|7.77187490423601|-0.0391765621673454|46.593|3.466
"10128"|0|0|"Female"|"White"|4.84893383269379|-0.0168708042119103|43.593|3.466
"10129"|0|1|"Female"|"NonWhite"|-1.67532941727497|0.011676564226176|32.593|3.366
"10130"|0|0|"Male"|"White"|2.46099528931647|-0.0129998385022194|42|3.7
"10131"|0|0|"Male"|"White"|1.1200555220802|-0.0222258642944593|40|3.5
"10132"|0|0|"Female"|"White"|2.20334335002932|-0.00374577552088295|41.593|3.666
"10133"|0|0|"Male"|"White"|-0.780921345974797|0.016974091577052|39|3.8
"10134"|0|1|"Female"|"NonWhite"|13.7780958157773|-0.0570733171728088|47.593|3.166
"10135"|0|0|"Male"|"White"|6.14550549509197|-0.014859022458813|45|3.5
"10136"|0|0|"Male"|"White"|0.527927907941596|0.00637472094540525|40|3.7
"10137"|0|1|"Female"|"NonWhite"|7.52315620938936|-0.0308690637157745|41.593|3.266
"10138"|0|1|"Female"|"NonWhite"|-2.44463316578261|-0.0110088993774862|32.593|3.566
"10139"|0|0|"Male"|"White"|-1.17131130363978|0.00397039326220172|39|3.9
"10140"|0|1|"Female"|"NonWhite"|-1.42238232972494|-0.00456809137065983|33.593|3.566
"10141"|0|0|"Male"|"White"|-4.04911278970287|0.0182697007227466|34|3.3
"10142"|0|0|"Female"|"White"|-8.61060642550636|0.0290362805136408|28.593|3.066
"10143"|0|0|"Female"|"White"|-12.2293293692437|0.0394021252141106|24.593|2.966
"10144"|0|0|"Female"|"White"|-7.57221713731865|0.0506849432407233|30.593|3.366
"10145"|0|0|"Male"|"White"|-1.65948099672953|0.0205175783094056|35|2.9
"10146"|0|0|"Female"|"White"|-1.3404555782487|0.00723512821351857|35.593|2.966
"10147"|0|0|"Female"|"White"|-0.392934151207967|0.0131172086756792|38.593|3.566
"10148"|0|0|"Male"|"White"|-6.33798972881729|0.0346503303038572|32|3.4
"10149"|0|0|"Male"|"White"|-3.13846630904496|-0.0181312538836242|34|3
"10150"|0|0|"Male"|"White"|-1.79013948038106|-0.0173033020153475|35|2.9
"10151"|0|0|"Female"|"White"|0.946520866275542|-0.00969562545019143|37.593|2.866
"10152"|0|0|"Male"|"White"|-0.0687264287258458|0.00205590575345171|37|3
"10153"|0|0|"Female"|"White"|-1.7312603462402|-0.00588864260851407|35.593|3.066
"10154"|0|0|"Female"|"White"|-5.31432688786742|0.0253347936662767|32.593|3.266
"10155"|0|0|"Male"|"White"|-6.06639722511721|0.0132664851257394|32|3.3
"10156"|0|0|"Female"|"White"|-1.32612848584196|0.0113823005376834|35.593|2.966
"10157"|0|0|"Female"|"White"|-4.05647247719784|-2.57299323771498e-05|33.593|3.166
"10158"|0|0|"Female"|"White"|-5.25884270050759|0.0413954485231716|32.593|3.266
"10159"|0|0|"Male"|"White"|-0.59294779819794|0.00816744131310099|33|2
"10160"|0|0|"Male"|"White"|-5.98190258435773|0.0271882518163347|31|3
"10161"|0|0|"Female"|"White"|3.99448263832238|-0.0168851555473504|38.593|2.266
"10162"|0|0|"Male"|"White"|-3.02225635318614|0.0155073029880692|34|3
"10163"|0|0|"Female"|"White"|-3.02798813567954|-0.00231690835910303|33.593|2.866
"10164"|0|0|"Male"|"White"|-0.625389810748281|0.00931301787545191|34|2.3
"10165"|0|0|"Female"|"White"|-3.37732106357561|-0.00343608937371132|33.593|2.966
"10166"|0|0|"Male"|"White"|-6.42497860559153|0.00947021335991893|32|3.4
"10167"|0|0|"Male"|"White"|3.21525790205106|-0.0262773156645433|39|2.6
"10168"|0|0|"Female"|"White"|-5.64019867354751|0.0310067602850577|32.593|3.366
"10169"|0|0|"Female"|"White"|-3.38204412455948|-0.00480324379985486|33.593|2.966
"10170"|0|0|"Male"|"White"|-3.07739670873438|0.0100825345555782|35|3.3
"10171"|0|1|"Female"|"NonWhite"|-0.282399680106487|-0.00619364248773557|30.593|2.366
"10172"|0|0|"Female"|"White"|-4.91555251275378|0.0407654759783114|32.593|3.166
"10173"|0|0|"Male"|"White"|-7.01474459394046|0.0176816841650091|30|3
"10174"|0|0|"Male"|"White"|-6.78414928288736|-0.00503299802566604|31|3.2
"10175"|0|0|"Male"|"White"|-2.36398342733942|0.0165897400860735|35|3.1
"10176"|0|0|"Male"|"White"|-1.05184147959016|-0.00359287501858185|35|2.7
"10177"|0|0|"Female"|"White"|-9.35749798606046|0.0128383304239681|28.593|3.266
"10178"|0|0|"Female"|"White"|1.64039573833849|-0.00884407901224193|37.593|2.666
"10179"|0|0|"Female"|"White"|-6.66566389188546|0.0236355054817969|31.593|3.366
"10180"|0|0|"Male"|"White"|-5.92850875018629|0.0321074658130902|30|2.7
"10181"|0|0|"Male"|"White"|-1.27007580423997|0.012163503678579|33|2.2
"10182"|0|0|"Male"|"White"|6.79945902528534|-0.0571723318170405|42|2.4
"10183"|0|0|"Male"|"White"|-1.4063095495336|0.00433786667243075|36|3.1
"10184"|0|0|"Male"|"White"|-6.05675685944678|0.0160570204673323|32|3.3
"10185"|0|0|"Male"|"White"|9.60817894689973|-0.0230773192559131|44|2.2
"10186"|0|0|"Female"|"White"|-2.35316188430335|0.00355711460711561|34.593|2.966
"10187"|0|0|"Female"|"White"|-1.04544885736685|-0.00737115242243203|35.593|2.866
"10188"|0|0|"Male"|"White"|0.849062387964437|-0.0217412426476113|38|3
"10189"|0|0|"Male"|"White"|-1.93483572100622|0.0197396781904162|33|2.4
"10190"|0|0|"Female"|"White"|2.64153040485718|-0.0085156343111219|38.593|2.666
"10191"|0|0|"Male"|"White"|-7.63752363120369|0.0479461565008261|31|3.5
"10192"|0|0|"Male"|"White"|1.13806425580709|-0.0275493502877189|39|3.2
"10193"|0|0|"Female"|"White"|-12.3633028338585|0.0795489591988705|22.593|2.466
"10194"|0|0|"Male"|"White"|8.84106337995701|-0.0556657434745129|43|2.1
"10195"|0|0|"Male"|"White"|2.25187808685197|0.0053956155725241|40|3.2
"10196"|0|0|"Male"|"White"|-5.08871658105019|0.0173422027229075|34|3.6
"10197"|0|0|"Female"|"White"|1.66870798687632|0.0204240067500372|39.593|3.266
"10198"|0|0|"Male"|"White"|0.266584025266745|0.0201888096578555|39|3.5
"10199"|0|0|"Male"|"White"|2.87203371713724|-0.00455551846426472|41|3.3
"10200"|0|1|"Female"|"NonWhite"|-1.04021305349518|0.0165923781860591|34.593|3.766
"10201"|0|0|"Male"|"White"|-1.17657682176166|0.00244621721813632|39|3.9
"10202"|0|0|"Female"|"White"|3.49149799220982|-0.0097991241853812|43.593|3.866
"10203"|0|0|"Female"|"White"|3.34148961323078|0.0151698254977055|40.593|3.066
"10204"|0|0|"Male"|"White"|1.85056757451179|-0.000232826637078354|41|3.6
"10205"|0|0|"Female"|"White"|8.49468323675541|-0.040486190553322|45.593|2.966
"10206"|0|0|"Female"|"White"|3.64583632965334|0.0138034935886724|41.593|3.266
"10207"|0|0|"Female"|"White"|7.49087874337494|-0.0310510934405075|45.593|3.266
"10208"|0|1|"Female"|"NonWhite"|4.90093970377882|-0.0215144781530161|38.593|3.166
"10209"|0|1|"Female"|"NonWhite"|-1.76230524233631|-0.0134997747214349|32.593|3.366
"10210"|0|0|"Female"|"White"|8.53257459117422|-0.0295180211641926|45.593|2.966
"10211"|0|0|"Male"|"White"|9.1552944609863|-0.0330981919885285|46|2.9
"10212"|0|0|"Male"|"White"|1.15930469914179|-0.0214010142366967|39|3.2
"10213"|0|0|"Male"|"White"|-3.07946619956073|0.0200198518237804|36|3.6
"10214"|0|0|"Male"|"White"|0.848680730745251|-0.000778999302576633|40|3.6
"10215"|0|0|"Male"|"White"|1.62532551792761|0.0240314280800673|40|3.4
"10216"|0|0|"Female"|"White"|1.13090457763607|-0.0352505258992797|39.593|3.366
"10217"|0|0|"Male"|"White"|1.61212605160885|0.0202106625083198|40|3.4
"10218"|0|0|"Male"|"White"|2.84079268113938|-0.0135986624735569|41|3.3
"10219"|0|0|"Male"|"White"|-8.72399472283742|0.0334522791451328|31|3.8
"10220"|0|0|"Male"|"White"|-1.33521876659322|0.0249160635000631|36|3.1
"10221"|0|0|"Male"|"White"|-0.0669144387950453|-0.0184923082779185|35|2.4
"10222"|0|0|"Male"|"White"|-6.29104219183561|0.0482399352656113|32|3.4
"10223"|0|0|"Male"|"White"|1.23662089158724|0.000979212289152098|39|3.2
"10224"|0|0|"Female"|"White"|-3.90705712967134|0.0221518612587253|31.593|2.566
"10225"|0|0|"Male"|"White"|-0.327419010793889|0.0271738092078393|37|3.1
"10226"|0|0|"Female"|"White"|-4.37167875025199|0.0192698744142072|34.593|3.566
"10227"|0|0|"Female"|"White"|2.21796975209807|-0.0205846831654286|39.593|3.066
"10228"|0|0|"Male"|"White"|2.91814836486652|-0.00174336427408361|40|3
"10229"|0|0|"Male"|"White"|-2.48673978459589|-0.00840740234905946|36|3.4
"10230"|0|0|"Female"|"White"|3.08527286196242|-0.0379228888185814|42.593|3.666
"10231"|0|0|"Male"|"White"|0.558041263245137|-0.00598127683734839|38|3.1
"10232"|0|0|"Male"|"White"|-4.80066979325992|0.000721274517439419|34|3.5
"10233"|0|0|"Female"|"White"|-2.03772455368163|0.00540111225825779|35.593|3.166
"10234"|0|0|"Male"|"White"|-0.80946294624831|-0.0123603831735664|37|3.2
"10235"|0|0|"Female"|"White"|-2.10004630117158|0.00843395158783533|37.593|3.766
"10236"|0|0|"Male"|"White"|-1.11597839218295|0.00945089962896883|38|3.6
"10237"|0|0|"Male"|"White"|6.55541565323997|-0.0278140147007493|42|2.5
"10238"|0|0|"Female"|"White"|-3.73786014881719|0.00273731412827738|34.593|3.366
"10239"|0|0|"Male"|"White"|-7.39049915139024|0.0299871213079972|32|3.7
"10240"|0|0|"Male"|"White"|-1.47320168543477|-0.00448861488200736|37|3.4
"10241"|0|0|"Male"|"White"|-3.99968311594082|0.02204143441634|33|3
"10242"|0|0|"Male"|"White"|4.82647512154107|-0.0177430753962922|43|3.3
"10243"|0|0|"Male"|"White"|-2.95074754168296|0.0256701442687355|33|2.7
"10244"|0|0|"Male"|"White"|1.23920529082148|0.00172730189969883|39|3.2
"10245"|0|0|"Male"|"White"|0.244691068424451|0.00331523505498854|38|3.2
"10246"|0|0|"Male"|"White"|-3.39133941946963|0.00867117501776038|34|3.1
"10247"|0|0|"Male"|"White"|-5.44120956615681|0.0153083000443086|34|3.7
"10248"|0|1|"Male"|"NonWhite"|-2.63676842532719|0.0179309188198458|30|2.9
"10249"|0|0|"Male"|"White"|0.470517796601278|-0.0313161381110607|38|3.1
"10250"|0|0|"Male"|"White"|0.934519963546904|0.0029956182788351|38|3
"10251"|0|0|"Male"|"White"|-4.78305586665828|-0.00471649378354133|33|3.2
"10252"|0|0|"Male"|"White"|-5.08797566847591|0.0175566699738612|34|3.6
"10253"|0|0|"Female"|"White"|-3.39510390340564|0.00195278468927151|34.593|3.266
"10254"|0|0|"Male"|"White"|-2.69315440847993|0.0213067095765438|35|3.2
"10255"|0|0|"Male"|"White"|0.116752494234078|-0.033718330375625|38|3.2
"10256"|0|0|"Male"|"White"|4.23454086863845|-0.0101592383422249|41|2.9
"10257"|0|0|"Male"|"White"|-2.43758381758325|0.00582146280898765|36|3.4
"10258"|0|0|"Male"|"White"|-4.32715513948821|0.0272501903565723|33|3.1
"10259"|0|0|"Female"|"White"|6.41184738667604|-0.0433914380384786|45.593|3.566
"10260"|0|0|"Male"|"White"|1.55574514492954|-0.0066459196037334|39|3.1
"10261"|0|1|"Male"|"NonWhite"|-6.0860741737782|0.0194823200776173|30|3.9
"10262"|0|0|"Male"|"White"|-2.4768224193957|-0.00553668571519772|36|3.4
"10263"|0|1|"Female"|"NonWhite"|-2.59565174434009|0.0242039938746514|30.593|3.066
"10264"|0|0|"Female"|"White"|4.02457195849867|0.0128973278406193|40.593|2.866
"10265"|0|1|"Male"|"NonWhite"|1.36519026545204|0.0184978885831857|34|2.9
"10266"|0|0|"Male"|"White"|6.49372508476779|-0.0351348316114932|43|2.8
"10267"|0|0|"Male"|"White"|-2.76532976562641|0.00041456795094863|35|3.2
"10268"|0|0|"Male"|"White"|1.51341472704824|-0.00836267684606851|40|3.4
"10269"|0|0|"Male"|"White"|1.44514981537552|-0.038659246305849|39|3.1
"10270"|0|0|"Female"|"White"|-1.72781067796146|-0.00489008907043464|35.593|3.066
"10271"|0|0|"Female"|"White"|2.81509792233182|-0.0161287103844363|42.593|3.766
"10272"|0|0|"Female"|"White"|-0.119687940056657|-0.00778794832347574|38.593|3.466
"10273"|0|0|"Male"|"White"|-2.73905763993282|-0.00251696652171196|34|2.9
"10274"|0|0|"Male"|"White"|0.211714789726962|-0.0167665582396248|37|2.9
"10275"|0|0|"Female"|"White"|-12.173291185791|0.0556231417968092|24.593|2.966
"10276"|0|0|"Male"|"White"|0.323377994336987|0.0155558794636756|37|2.9
"10277"|0|0|"Male"|"White"|7.13263588930305|-0.0501933842503921|43|2.6
"10278"|0|0|"Male"|"White"|-4.41318032187034|0.00234902789959035|33|3.1
"10279"|0|0|"Male"|"White"|-0.340188286870635|0.0129412084530625|36|2.8
"10280"|0|1|"Male"|"NonWhite"|-0.0142116114877382|0.00867484011588049|33|3
"10281"|0|0|"Male"|"White"|-3.31823702724221|0.0192952999761098|33|2.8
"10282"|0|0|"Female"|"White"|-7.67016578802368|0.0223323702369975|30.593|3.366
"10283"|0|0|"Male"|"White"|-5.81758786418413|-0.00417589188054857|33|3.5
"10284"|0|0|"Male"|"White"|5.79760765578115|-0.036635516740342|43|3
"10285"|0|0|"Female"|"White"|-5.73258406959607|-0.00627181238996544|31.593|3.066
"10286"|0|0|"Female"|"White"|-2.39739147499388|0.00129061588970192|35.593|3.266
"10287"|0|1|"Male"|"NonWhite"|-2.91455260058985|0.0164497809743205|28|2.4
"10288"|0|0|"Male"|"White"|-1.34613607449662|0.011219540194618|35|2.8
"10289"|0|0|"Female"|"White"|-5.6321365583216|0.0333404495075413|32.593|3.366
"10290"|0|0|"Male"|"White"|-1.37821102555238|0.00193500809689517|35|2.8
"10291"|0|0|"Male"|"White"|-3.68965120235836|0.0117844007569712|33|2.9
"10292"|0|0|"Male"|"White"|4.76174362055961|-0.0470168509344098|42|3
"10293"|0|1|"Male"|"NonWhite"|-0.691057495287598|-0.00832015262046637|31|2.6
"10294"|0|1|"Female"|"NonWhite"|-2.20631578318398|0.0158298792900142|28.593|2.366
"10295"|0|1|"Female"|"NonWhite"|-11.1806126050757|0.0548790936442667|22.593|3.266
"10296"|0|0|"Male"|"White"|-9.5739131250096|0.066359085190403|29|3.5
"10297"|0|0|"Female"|"White"|-7.05562690287115|0.0107553927069834|31.593|3.466
"10298"|0|1|"Male"|"NonWhite"|-2.39675875588278|-0.0231313681520824|29|2.5
"10299"|0|0|"Female"|"White"|1.17415750543356|-0.0227303759617765|39.593|3.366
"10300"|0|0|"Female"|"White"|6.79458194542443|-0.0326036993626126|45.593|3.466
"10301"|0|0|"Female"|"White"|-1.41286456517501|-0.0137246407386473|35.593|2.966
"10302"|0|0|"Male"|"White"|2.47025663053174|-0.0313917361922917|40|3.1
"10303"|0|0|"Male"|"White"|5.20363933772411|-0.0191041079741132|42|2.9
"10304"|0|1|"Male"|"NonWhite"|-0.125456319663165|-0.0340628177025137|32|2.7
"10305"|0|0|"Male"|"White"|5.5734695193139|-0.033124436520533|40|2.2
"10306"|0|0|"Female"|"White"|0.940939609066284|-0.0218475560964384|36.593|2.566
"10307"|0|0|"Male"|"White"|-12.6122710731452|0.0552558538854364|26|3.5
"10308"|0|0|"Male"|"White"|-0.99169413064719|0.024353955182403|36|3
"10309"|0|0|"Male"|"White"|-2.25736303158099|-0.0420111724020282|36|3.3
"10310"|0|0|"Female"|"White"|1.3070054839253|0.0157242835100271|39.593|3.366
"10311"|0|0|"Female"|"White"|-0.651089631774667|0.0278542238693618|37.593|3.366
"10312"|0|0|"Male"|"White"|0.920601804442867|-0.0115695423393949|37|2.7
"10313"|0|0|"Female"|"White"|-1.75022545538333|0.00969436709172466|37.593|3.666
"10314"|0|0|"Male"|"White"|0.176598882853554|-0.00585861724549019|39|3.5
"10315"|0|1|"Male"|"NonWhite"|1.02136225273481|-0.00210053887683248|32|2.4
"10316"|0|0|"Female"|"White"|-5.06783455214825|0.017758081723247|34.593|3.766
"10317"|0|0|"Female"|"White"|0.33533519525102|0.0133883452648424|37.593|3.066
"10318"|0|0|"Female"|"White"|-6.07547109523645|-0.00552513907208674|31.593|3.166
"10319"|0|0|"Male"|"White"|4.9187682766642|-0.0121002819649503|41|2.7
"10320"|0|0|"Female"|"White"|2.71964356299058|0.0246316444205594|39.593|2.966
"10321"|0|0|"Female"|"White"|3.90516975695777|-0.0216652680872076|40.593|2.866
"10322"|0|1|"Female"|"NonWhite"|0.403055596592306|-0.00777926277445085|30.593|2.166
"10323"|0|0|"Male"|"White"|-1.72943321747471|0.0108053134561401|36|3.2
"10324"|0|0|"Male"|"White"|-2.7500060923277|0.015386573824578|36|3.5
"10325"|0|1|"Male"|"NonWhite"|-8.01435752567328|0.0191689628810874|26|3.3
"10326"|0|1|"Female"|"NonWhite"|-5.86547665205052|0.0460994938226564|27.593|3.166
"10327"|0|0|"Male"|"White"|3.47215171544282|-0.0203068183985571|42|3.4
"10328"|0|0|"Female"|"White"|1.56199899347379|-0.0210007265584538|38.593|2.966
"10329"|0|1|"Female"|"NonWhite"|1.85593869314059|-0.0345406345132924|35.593|3.166
"10330"|0|1|"Female"|"NonWhite"|2.64349400604436|-0.00657200663683266|35.593|2.966
"10331"|0|1|"Female"|"NonWhite"|-5.60340370288576|0.0324964433504578|28.593|3.366
"10332"|0|1|"Male"|"NonWhite"|5.54838068475874|-0.0390115053774616|37|2.5
"10333"|0|1|"Male"|"NonWhite"|-3.24537063947365|0.0206899871344994|28|2.5
"10334"|0|1|"Female"|"NonWhite"|-2.32144478220517|0.0246496585857914|32.593|3.566
"10335"|0|0|"Female"|"White"|-2.40599640267325|-0.00120019780160474|35.593|3.266
"10336"|0|1|"Male"|"NonWhite"|-0.959884951438106|0.00332771367064311|30|2.4
"10337"|0|1|"Male"|"NonWhite"|-1.35786335487324|-0.00133620416514812|31|2.8
"10338"|0|0|"Male"|"White"|-0.863904623183345|-0.0175829095512237|38|3.5
"10339"|0|0|"Female"|"White"|8.28435003105283|-0.0435154444356711|41.593|1.866
"10340"|0|0|"Female"|"White"|-9.96927526198419|0.0462874126477453|29.593|3.766
"10341"|0|1|"Male"|"NonWhite"|-10.3368906150493|0.0363437203027224|25|3.7
"10342"|0|0|"Male"|"White"|2.55028498754483|-0.0187627962539176|39|2.8
"10343"|0|0|"Female"|"White"|1.56732082590134|0.00161246966261608|40.593|3.566
"10344"|0|0|"Female"|"White"|6.27235624329899|-0.0153781310512682|42.593|2.766
"10345"|0|1|"Male"|"NonWhite"|-8.18648851743981|0.0377342205319153|23|2.5
"10346"|0|0|"Male"|"White"|-4.43025428559947|0.0184794554358603|35|3.7
"10347"|0|0|"Female"|"White"|0.88059611123488|-0.0182420854191099|38.593|3.166
"10348"|0|0|"Male"|"White"|1.93501746833309|-0.00739673179118716|38|2.7
"10349"|0|0|"Female"|"White"|-8.53810706248887|0.0394858504416269|27.593|2.766
"10350"|0|0|"Female"|"White"|-4.33808712068807|0.0184570701776519|33.593|3.266
"10351"|0|0|"Female"|"White"|-1.02122977120787|0.010175752040444|36.593|3.166
"10352"|0|1|"Male"|"NonWhite"|-6.00064190394464|0.00206641744370595|26|2.7
"10353"|0|0|"Female"|"White"|-3.57073617864925|0.0405772673118885|33.593|3.066
"10354"|0|0|"Male"|"White"|9.19973786560556|-0.0307698019129421|45|2.6
"10355"|0|0|"Female"|"White"|0.544667823846218|-0.015481110394413|38.593|3.266
"10356"|0|0|"Male"|"White"|1.61467116337574|-0.000125339407532898|38|2.8
