"female"|"nonwhite"|"Sex"|"Race"|"resid_LSAT"|"resid_UGPA"|"scf_LSAT"|"scf_UGPA"
"15104"|0|1|"Female"|"NonWhite"|1.46245694419426|-0.713235019694419|34.609|2.275
"15105"|0|0|"Male"|"White"|-6.78481251618989|0.0929433089697249|31|3.3
"15106"|0|0|"Female"|"White"|-0.176101191420436|-0.632222249337994|37.609|2.575
"15107"|0|0|"Male"|"White"|-4.78481251618989|0.192943308969725|33|3.4
"15108"|0|0|"Male"|"White"|-5.78481251618989|-0.00705669103027473|32|3.2
"15109"|0|0|"Male"|"White"|-4.78481251618989|-0.00705669103027473|33|3.2
"15110"|0|0|"Female"|"White"|-7.17610119142044|0.0677777506620059|30.609|3.275
"15111"|0|0|"Female"|"White"|-5.17610119142044|0.0677777506620059|32.609|3.275
"15112"|0|0|"Male"|"White"|-6.78481251618989|-0.207056691030275|31|3
"15113"|0|0|"Female"|"White"|-7.17610119142044|-0.132222249337994|30.609|3.075
"15114"|0|0|"Female"|"White"|-11.1761011914204|0.167777750662006|26.609|3.375
"15115"|0|0|"Male"|"White"|-5.78481251618989|0.192943308969725|32|3.4
"15116"|0|0|"Female"|"White"|-5.17610119142044|-0.432222249337994|32.609|2.775
"15117"|0|0|"Female"|"White"|-1.17610119142044|-0.332222249337994|36.609|2.875
"15118"|0|0|"Female"|"White"|-3.17610119142044|-0.432222249337994|34.609|2.775
"15119"|0|0|"Male"|"White"|-7.78481251618989|-0.207056691030275|30|3
"15120"|0|0|"Male"|"White"|-7.78481251618989|-0.207056691030275|30|3
"15121"|0|0|"Male"|"White"|-7.78481251618989|0.0929433089697249|30|3.3
"15122"|0|0|"Male"|"White"|0.215187483810112|-1.00705669103027|38|2.2
"15123"|0|0|"Male"|"White"|-0.784812516189888|-0.507056691030275|37|2.7
"15124"|0|0|"Male"|"White"|-3.78481251618989|-0.307056691030275|34|2.9
"15125"|0|0|"Male"|"White"|-3.78481251618989|0.492943308969725|34|3.7
"15126"|0|0|"Female"|"White"|-5.17610119142044|-0.0322222493379942|32.609|3.175
"15127"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.31323501969442|26.609|2.675
"15128"|0|0|"Male"|"White"|0.215187483810112|0.292943308969725|38|3.5
"15129"|0|0|"Female"|"White"|-6.17610119142044|-0.332222249337994|31.609|2.875
"15130"|0|0|"Male"|"White"|-6.78481251618989|-0.107056691030275|31|3.1
"15131"|0|0|"Male"|"White"|-6.78481251618989|-0.607056691030275|31|2.6
"15132"|0|0|"Male"|"White"|-3.78481251618989|-0.607056691030275|34|2.6
"15133"|0|0|"Male"|"White"|-6.78481251618989|0.0929433089697249|31|3.3
"15134"|0|0|"Female"|"White"|-5.17610119142044|-0.232222249337994|32.609|2.975
"15135"|0|0|"Female"|"White"|-0.176101191420436|-0.632222249337994|37.609|2.575
"15136"|0|0|"Female"|"White"|-7.17610119142044|0.0677777506620059|30.609|3.275
"15137"|0|0|"Male"|"White"|-1.78481251618989|-0.00705669103027473|36|3.2
"15138"|0|0|"Male"|"White"|-4.78481251618989|-0.207056691030275|33|3
"15139"|0|0|"Female"|"White"|-3.17610119142044|0.167777750662006|34.609|3.375
"15140"|0|0|"Male"|"White"|-6.78481251618989|-0.00705669103027473|31|3.2
"15141"|0|0|"Female"|"White"|-6.17610119142044|-0.332222249337994|31.609|2.875
"15142"|0|0|"Male"|"White"|-0.784812516189888|-0.407056691030275|37|2.8
"15143"|0|0|"Female"|"White"|-2.17610119142044|-0.432222249337994|35.609|2.775
"15144"|0|0|"Female"|"White"|-2.17610119142044|0.167777750662006|35.609|3.375
"15145"|0|0|"Male"|"White"|0.215187483810112|-0.507056691030275|38|2.7
"15146"|0|0|"Male"|"White"|-4.78481251618989|0.0929433089697249|33|3.3
"15147"|0|0|"Female"|"White"|-5.17610119142044|0.367777750662006|32.609|3.575
"15148"|0|0|"Female"|"White"|-4.17610119142044|0.167777750662006|33.609|3.375
"15149"|0|0|"Female"|"White"|-11.1761011914204|-0.532222249337994|26.609|2.675
"15150"|0|0|"Male"|"White"|4.21518748381011|-1.00705669103027|42|2.2
"15151"|0|0|"Male"|"White"|-6.78481251618989|0.492943308969725|31|3.7
"15152"|0|0|"Female"|"White"|-3.17610119142044|-0.0322222493379942|34.609|3.175
"15153"|0|0|"Male"|"White"|0.215187483810112|-0.707056691030275|38|2.5
"15154"|0|0|"Female"|"White"|-3.17610119142044|0.167777750662006|34.609|3.375
"15155"|0|0|"Male"|"White"|-7.78481251618989|-0.00705669103027473|30|3.2
"15156"|0|0|"Female"|"White"|-5.17610119142044|0.0677777506620059|32.609|3.275
"15157"|0|0|"Male"|"White"|-6.78481251618989|-0.107056691030275|31|3.1
"15158"|0|0|"Male"|"White"|0.215187483810112|-0.507056691030275|38|2.7
"15159"|0|0|"Male"|"White"|-2.78481251618989|0.392943308969725|35|3.6
"15160"|0|0|"Male"|"White"|-3.78481251618989|-0.507056691030275|34|2.7
"15161"|0|0|"Male"|"White"|-2.78481251618989|-0.507056691030275|35|2.7
"15162"|0|0|"Male"|"White"|-4.78481251618989|-0.107056691030275|33|3.1
"15163"|0|0|"Male"|"White"|-4.78481251618989|-0.307056691030275|33|2.9
"15164"|0|0|"Male"|"White"|0.215187483810112|-0.507056691030275|38|2.7
"15165"|0|0|"Male"|"White"|-3.78481251618989|-0.507056691030275|34|2.7
"15166"|0|0|"Male"|"White"|-7.78481251618989|-0.807056691030275|30|2.4
"15167"|0|0|"Male"|"White"|-17.7848125161899|0.0929433089697249|20|3.3
"15168"|0|0|"Male"|"White"|2.21518748381011|-1.10705669103027|40|2.1
"15169"|0|0|"Male"|"White"|-3.78481251618989|-0.107056691030275|34|3.1
"15170"|0|0|"Female"|"White"|-5.17610119142044|0.0677777506620059|32.609|3.275
"15171"|0|0|"Male"|"White"|-4.78481251618989|-0.407056691030275|33|2.8
"15172"|0|0|"Female"|"White"|-6.17610119142044|-0.0322222493379942|31.609|3.175
"15173"|0|0|"Male"|"White"|-7.78481251618989|-0.207056691030275|30|3
"15174"|0|0|"Male"|"White"|-3.78481251618989|-0.207056691030275|34|3
"15175"|0|0|"Male"|"White"|-7.78481251618989|-0.107056691030275|30|3.1
"15176"|0|0|"Female"|"White"|-8.17610119142044|-0.0322222493379942|29.609|3.175
"15177"|0|0|"Male"|"White"|-6.78481251618989|-0.207056691030275|31|3
"15178"|0|0|"Male"|"White"|-7.78481251618989|-0.107056691030275|30|3.1
"15179"|0|1|"Male"|"NonWhite"|-2.14625438057519|0.5119305386133|31|3.5
"15180"|0|0|"Female"|"White"|-7.17610119142044|0.267777750662006|30.609|3.475
"15181"|0|0|"Female"|"White"|-6.17610119142044|-0.332222249337994|31.609|2.875
"15182"|0|0|"Female"|"White"|-7.17610119142044|-0.132222249337994|30.609|3.075
"15183"|0|0|"Male"|"White"|-4.78481251618989|-0.00705669103027473|33|3.2
"15184"|0|0|"Male"|"White"|-4.78481251618989|-0.407056691030275|33|2.8
"15185"|0|0|"Female"|"White"|-3.17610119142044|-0.0322222493379942|34.609|3.175
"15186"|0|0|"Female"|"White"|-3.17610119142044|-0.532222249337994|34.609|2.675
"15187"|0|0|"Male"|"White"|-5.78481251618989|-0.107056691030275|32|3.1
"15188"|0|0|"Female"|"White"|-2.17610119142044|-0.732222249337994|35.609|2.475
"15189"|0|0|"Female"|"White"|-4.17610119142044|-0.832222249337994|33.609|2.375
"15190"|0|0|"Male"|"White"|-3.78481251618989|-0.307056691030275|34|2.9
"15191"|0|0|"Male"|"White"|-7.78481251618989|-0.107056691030275|30|3.1
"15192"|0|0|"Male"|"White"|-7.78481251618989|-0.107056691030275|30|3.1
"15193"|0|0|"Male"|"White"|-3.78481251618989|0.0929433089697249|34|3.3
"15194"|0|0|"Male"|"White"|-5.78481251618989|-0.207056691030275|32|3
"15195"|0|0|"Female"|"White"|-6.17610119142044|-0.132222249337994|31.609|3.075
"15196"|0|0|"Male"|"White"|-3.78481251618989|-0.107056691030275|34|3.1
"15197"|0|0|"Female"|"White"|-3.17610119142044|0.667777750662006|34.609|3.875
"15198"|0|0|"Female"|"White"|-3.17610119142044|-0.532222249337994|34.609|2.675
"15199"|0|0|"Female"|"White"|-4.17610119142044|-0.132222249337994|33.609|3.075
"15200"|0|0|"Female"|"White"|-5.17610119142044|-0.432222249337994|32.609|2.775
"15201"|0|0|"Female"|"White"|-5.17610119142044|-0.0322222493379942|32.609|3.175
"15202"|0|0|"Female"|"White"|-5.17610119142044|-0.132222249337994|32.609|3.075
"15203"|0|1|"Male"|"NonWhite"|-11.1462543805752|-0.3880694613867|22|2.6
"15204"|0|0|"Female"|"White"|-5.17610119142044|-0.232222249337994|32.609|2.975
"15205"|0|0|"Female"|"White"|-2.17610119142044|-0.432222249337994|35.609|2.775
"15206"|0|0|"Female"|"White"|-3.17610119142044|-0.132222249337994|34.609|3.075
"15207"|0|0|"Male"|"White"|-3.78481251618989|-0.507056691030275|34|2.7
"15208"|0|0|"Male"|"White"|-3.78481251618989|-0.00705669103027473|34|3.2
"15209"|0|0|"Female"|"White"|-2.17610119142044|-0.432222249337994|35.609|2.775
"15210"|0|1|"Female"|"NonWhite"|-8.53754305580574|-0.31323501969442|24.609|2.675
"15211"|0|0|"Male"|"White"|-4.78481251618989|-0.00705669103027473|33|3.2
"15212"|0|0|"Male"|"White"|-7.78481251618989|0.292943308969725|30|3.5
"15213"|0|0|"Female"|"White"|-1.17610119142044|-0.632222249337994|36.609|2.575
"15214"|0|1|"Female"|"NonWhite"|-4.53754305580574|-0.713235019694419|28.609|2.275
"15215"|0|0|"Male"|"White"|-9.78481251618989|0.0929433089697249|28|3.3
"15216"|0|0|"Female"|"White"|-5.17610119142044|-0.0322222493379942|32.609|3.175
"15217"|0|0|"Female"|"White"|-6.17610119142044|0.267777750662006|31.609|3.475
"15218"|0|0|"Male"|"White"|-7.78481251618989|0.0929433089697249|30|3.3
"15219"|0|0|"Female"|"White"|-7.17610119142044|-0.132222249337994|30.609|3.075
"15220"|0|0|"Female"|"White"|-10.1761011914204|-0.332222249337994|27.609|2.875
"15221"|0|0|"Male"|"White"|-5.78481251618989|-0.107056691030275|32|3.1
"15222"|0|0|"Male"|"White"|-2.78481251618989|-0.607056691030275|35|2.6
"15223"|0|0|"Female"|"White"|0.823898808579564|0.367777750662006|38.609|3.575
"15224"|0|0|"Female"|"White"|0.823898808579564|-0.632222249337994|38.609|2.575
"15225"|0|0|"Male"|"White"|-5.78481251618989|-0.00705669103027473|32|3.2
"15226"|0|0|"Male"|"White"|-5.78481251618989|-0.107056691030275|32|3.1
"15227"|0|0|"Male"|"White"|-5.78481251618989|0.0929433089697249|32|3.3
"15228"|0|0|"Female"|"White"|-4.17610119142044|-0.132222249337994|33.609|3.075
"15229"|0|0|"Female"|"White"|-2.17610119142044|-0.132222249337994|35.609|3.075
"15230"|0|0|"Male"|"White"|-4.78481251618989|-0.00705669103027473|33|3.2
"15231"|0|0|"Male"|"White"|2.21518748381011|-0.107056691030275|40|3.1
"15232"|0|0|"Female"|"White"|-5.17610119142044|-0.132222249337994|32.609|3.075
"15233"|0|0|"Female"|"White"|-3.17610119142044|0.167777750662006|34.609|3.375
"15234"|0|0|"Male"|"White"|-2.78481251618989|-0.707056691030275|35|2.5
"15235"|0|1|"Female"|"NonWhite"|-3.53754305580574|0.486764980305581|29.609|3.475
"15236"|0|0|"Male"|"White"|-5.78481251618989|-0.207056691030275|32|3
"15237"|0|1|"Female"|"NonWhite"|-8.53754305580574|-0.513235019694419|24.609|2.475
"15238"|0|0|"Female"|"White"|-10.1761011914204|-0.732222249337994|27.609|2.475
"15239"|0|0|"Male"|"White"|-4.78481251618989|-0.00705669103027473|33|3.2
"15240"|0|0|"Female"|"White"|-6.17610119142044|-0.132222249337994|31.609|3.075
"15241"|0|0|"Male"|"White"|-10.7848125161899|-0.00705669103027473|27|3.2
"15242"|0|0|"Female"|"White"|-9.17610119142044|-0.232222249337994|28.609|2.975
"15243"|0|0|"Male"|"White"|-19.7848125161899|-0.207056691030275|18|3
"15244"|0|1|"Male"|"NonWhite"|-13.1462543805752|-0.1880694613867|20|2.8
"15245"|0|1|"Male"|"NonWhite"|-13.1462543805752|0.3119305386133|20|3.3
"15246"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.713235019694419|29.609|2.275
"15247"|0|0|"Male"|"White"|3.21518748381011|-0.807056691030275|41|2.4
"15248"|0|1|"Male"|"NonWhite"|-11.1462543805752|-0.0880694613867004|22|2.9
"15249"|0|1|"Male"|"NonWhite"|-15.1462543805752|-0.2880694613867|18|2.7
"15250"|0|1|"Male"|"NonWhite"|-13.1462543805752|0.0119305386132997|20|3
"15251"|0|1|"Female"|"NonWhite"|-16.5375430558057|0.0867649803055808|16.609|3.075
"15252"|0|1|"Female"|"NonWhite"|-14.5375430558057|-0.213235019694419|18.609|2.775
"15253"|0|1|"Female"|"NonWhite"|-9.53754305580574|0.18676498030558|23.609|3.175
"15254"|0|0|"Male"|"White"|-3.78481251618989|-0.707056691030275|34|2.5
"15255"|0|1|"Female"|"NonWhite"|-10.5375430558057|-0.413235019694419|22.609|2.575
"15256"|0|1|"Female"|"NonWhite"|-8.53754305580574|0.286764980305581|24.609|3.275
"15257"|0|0|"Female"|"White"|-11.1761011914204|-0.532222249337994|26.609|2.675
"15258"|0|0|"Male"|"White"|-6.78481251618989|-0.407056691030275|31|2.8
"15259"|0|0|"Female"|"White"|-11.1761011914204|-1.03222224933799|26.609|2.175
"15260"|0|0|"Female"|"White"|-4.17610119142044|-0.832222249337994|33.609|2.375
"15261"|0|1|"Female"|"NonWhite"|-12.5375430558057|-0.413235019694419|20.609|2.575
"15262"|0|1|"Female"|"NonWhite"|-10.5375430558057|-0.713235019694419|22.609|2.275
"15263"|0|1|"Female"|"NonWhite"|-5.53754305580574|-0.113235019694419|27.609|2.875
"15264"|0|1|"Male"|"NonWhite"|-8.14625438057519|0.0119305386132997|25|3
"15265"|0|0|"Male"|"White"|-9.78481251618989|0.0929433089697249|28|3.3
"15266"|0|0|"Male"|"White"|-4.78481251618989|-0.607056691030275|33|2.6
"15267"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.7880694613867|28|2.2
"15268"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.6880694613867|30|2.3
"15269"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.0132350196944193|26.609|2.975
"15270"|0|1|"Male"|"NonWhite"|-10.1462543805752|-0.1880694613867|23|2.8
"15271"|0|0|"Male"|"White"|-2.78481251618989|-0.607056691030275|35|2.6
"15272"|0|1|"Female"|"NonWhite"|-15.5375430558057|0.586764980305581|17.609|3.575
"15273"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.9880694613867|31|2
"15274"|0|1|"Female"|"NonWhite"|-2.53754305580574|-0.713235019694419|30.609|2.275
"15275"|0|1|"Female"|"NonWhite"|-13.5375430558057|0.0867649803055808|19.609|3.075
"15276"|0|1|"Male"|"NonWhite"|-8.14625438057519|-0.3880694613867|25|2.6
"15277"|0|1|"Female"|"NonWhite"|-11.5375430558057|-0.513235019694419|21.609|2.475
"15278"|0|1|"Female"|"NonWhite"|-7.53754305580574|-0.213235019694419|25.609|2.775
"15279"|0|1|"Female"|"NonWhite"|-10.5375430558057|-0.213235019694419|22.609|2.775
"15280"|0|1|"Female"|"NonWhite"|-13.5375430558057|0.68676498030558|19.609|3.675
"15281"|0|1|"Male"|"NonWhite"|-9.14625438057519|-0.3880694613867|24|2.6
"15282"|0|1|"Male"|"NonWhite"|-10.1462543805752|-0.1880694613867|23|2.8
"15283"|0|1|"Female"|"NonWhite"|-11.5375430558057|0.68676498030558|21.609|3.675
"15284"|0|1|"Male"|"NonWhite"|-11.1462543805752|0.7119305386133|22|3.7
"15285"|0|1|"Female"|"NonWhite"|-10.5375430558057|-0.513235019694419|22.609|2.475
"15286"|0|1|"Female"|"NonWhite"|4.46245694419426|-0.31323501969442|37.609|2.675
"15287"|0|1|"Male"|"NonWhite"|-7.14625438057519|-0.2880694613867|26|2.7
"15288"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.1880694613867|28|2.8
"15289"|0|0|"Female"|"White"|-9.17610119142044|0.267777750662006|28.609|3.475
"15290"|0|1|"Male"|"NonWhite"|-11.1462543805752|-0.3880694613867|22|2.6
"15291"|0|1|"Female"|"NonWhite"|-9.53754305580574|-0.31323501969442|23.609|2.675
"15292"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.31323501969442|26.609|2.675
"15293"|0|1|"Female"|"NonWhite"|7.46245694419426|-1.11323501969442|40.609|1.875
"15294"|0|1|"Male"|"NonWhite"|-6.14625438057519|-0.3880694613867|27|2.6
"15295"|0|1|"Female"|"NonWhite"|-7.53754305580574|-0.713235019694419|25.609|2.275
"15296"|0|1|"Male"|"NonWhite"|-13.1462543805752|-0.5880694613867|20|2.4
"15297"|0|1|"Female"|"NonWhite"|-16.5375430558057|0.18676498030558|16.609|3.175
"15298"|0|1|"Male"|"NonWhite"|-9.14625438057519|0.0119305386132997|24|3
"15299"|0|0|"Male"|"White"|6.21518748381011|-0.807056691030275|44|2.4
"15300"|0|1|"Male"|"NonWhite"|-10.1462543805752|-0.7880694613867|23|2.2
"15301"|0|1|"Female"|"NonWhite"|-11.5375430558057|-0.513235019694419|21.609|2.475
"15302"|0|1|"Female"|"NonWhite"|-3.53754305580574|0.286764980305581|29.609|3.275
"15303"|0|0|"Female"|"White"|-3.17610119142044|-0.632222249337994|34.609|2.575
"15304"|0|1|"Male"|"NonWhite"|-10.1462543805752|-0.0880694613867004|23|2.9
"15305"|0|1|"Male"|"NonWhite"|-6.14625438057519|-0.0880694613867004|27|2.9
"15306"|0|0|"Male"|"White"|-8.78481251618989|-0.507056691030275|29|2.7
"15307"|0|1|"Male"|"NonWhite"|-16.1462543805752|0.6119305386133|17|3.6
"15308"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.613235019694419|26.609|2.375
"15309"|0|1|"Male"|"NonWhite"|-7.14625438057519|-0.1880694613867|26|2.8
"15310"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.8880694613867|30|2.1
"15311"|0|1|"Female"|"NonWhite"|-14.5375430558057|0.0867649803055808|18.609|3.075
"15312"|0|1|"Female"|"NonWhite"|-5.53754305580574|-0.81323501969442|27.609|2.175
"15313"|0|1|"Female"|"NonWhite"|-7.53754305580574|-0.0132350196944193|25.609|2.975
"15314"|0|1|"Female"|"NonWhite"|-7.53754305580574|0.18676498030558|25.609|3.175
"15315"|0|1|"Male"|"NonWhite"|-2.14625438057519|-1.0880694613867|31|1.9
"15316"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.9880694613867|29|2
"15317"|0|1|"Male"|"NonWhite"|-10.1462543805752|-0.1880694613867|23|2.8
"15318"|0|1|"Male"|"NonWhite"|-8.14625438057519|-0.5880694613867|25|2.4
"15319"|0|1|"Male"|"NonWhite"|-7.14625438057519|0.1119305386133|26|3.1
"15320"|0|1|"Male"|"NonWhite"|-6.14625438057519|-0.3880694613867|27|2.6
"15321"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.913235019694419|26.609|2.075
"15322"|0|1|"Male"|"NonWhite"|-12.1462543805752|0.0119305386132997|21|3
"15323"|0|0|"Female"|"White"|1.82389880857956|-1.43222224933799|39.609|1.775
"15324"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.2880694613867|29|2.7
"15325"|0|1|"Male"|"NonWhite"|-9.14625438057519|-0.4880694613867|24|2.5
"15326"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.5880694613867|31|2.4
"15327"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.413235019694419|29.609|2.575
"15328"|0|1|"Female"|"NonWhite"|-8.53754305580574|-0.513235019694419|24.609|2.475
"15329"|0|1|"Male"|"NonWhite"|-11.1462543805752|0.1119305386133|22|3.1
"15330"|0|0|"Male"|"White"|-10.7848125161899|-0.207056691030275|27|3
"15331"|0|1|"Male"|"NonWhite"|-11.1462543805752|-0.0880694613867004|22|2.9
"15332"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.513235019694419|26.609|2.475
"15333"|0|0|"Male"|"White"|-7.78481251618989|-1.60705669103027|30|1.6
"15334"|0|1|"Male"|"NonWhite"|-11.1462543805752|-0.3880694613867|22|2.6
"15335"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.513235019694419|26.609|2.475
"15336"|0|1|"Male"|"NonWhite"|-6.14625438057519|-0.4880694613867|27|2.5
"15337"|0|0|"Female"|"White"|-7.17610119142044|-0.932222249337994|30.609|2.275
"15338"|0|0|"Male"|"White"|-8.78481251618989|-0.907056691030275|29|2.3
"15339"|0|1|"Male"|"NonWhite"|-8.14625438057519|-0.9880694613867|25|2
"15340"|0|1|"Male"|"NonWhite"|2.85374561942481|-0.7880694613867|36|2.2
"15341"|0|1|"Male"|"NonWhite"|-11.1462543805752|-0.4880694613867|22|2.5
"15342"|0|1|"Male"|"NonWhite"|-8.14625438057519|-0.4880694613867|25|2.5
"15343"|0|0|"Female"|"White"|-9.17610119142044|-0.532222249337994|28.609|2.675
"15344"|0|0|"Female"|"White"|-16.1761011914204|-0.732222249337994|21.609|2.475
"15345"|0|1|"Female"|"NonWhite"|-9.53754305580574|-0.513235019694419|23.609|2.475
"15346"|0|1|"Male"|"NonWhite"|-10.1462543805752|-0.5880694613867|23|2.4
"15347"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.513235019694419|26.609|2.475
"15348"|0|1|"Female"|"NonWhite"|-15.5375430558057|0.18676498030558|17.609|3.175
"15349"|0|1|"Male"|"NonWhite"|-9.14625438057519|-0.4880694613867|24|2.5
"15350"|0|1|"Female"|"NonWhite"|-7.53754305580574|-0.613235019694419|25.609|2.375
"15351"|0|0|"Male"|"White"|-6.78481251618989|-0.207056691030275|31|3
"15352"|0|1|"Female"|"NonWhite"|-14.5375430558057|-0.113235019694419|18.609|2.875
"15353"|0|1|"Male"|"NonWhite"|-11.1462543805752|-0.4880694613867|22|2.5
"15354"|0|1|"Male"|"NonWhite"|-10.1462543805752|-0.6880694613867|23|2.3
"15355"|0|1|"Female"|"NonWhite"|-4.53754305580574|-0.213235019694419|28.609|2.775
"15356"|0|0|"Male"|"White"|-7.78481251618989|-0.207056691030275|30|3
"15357"|0|0|"Male"|"White"|-7.78481251618989|0.292943308969725|30|3.5
"15358"|0|0|"Female"|"White"|-2.17610119142044|-0.432222249337994|35.609|2.775
"15359"|0|0|"Male"|"White"|-4.78481251618989|-0.107056691030275|33|3.1
"15360"|0|1|"Female"|"NonWhite"|8.46245694419426|-0.213235019694419|41.609|2.775
"15361"|0|0|"Male"|"White"|2.21518748381011|0.292943308969725|40|3.5
"15362"|0|0|"Male"|"White"|2.21518748381011|-0.207056691030275|40|3
"15363"|0|0|"Female"|"White"|-9.17610119142044|-0.432222249337994|28.609|2.775
"15364"|0|0|"Male"|"White"|3.21518748381011|-0.507056691030275|41|2.7
"15365"|0|0|"Female"|"White"|-2.17610119142044|0.0677777506620059|35.609|3.275
"15366"|0|0|"Male"|"White"|-2.78481251618989|-0.807056691030275|35|2.4
"15367"|0|0|"Male"|"White"|1.21518748381011|0.392943308969725|39|3.6
"15368"|0|0|"Female"|"White"|-4.17610119142044|-0.132222249337994|33.609|3.075
"15369"|0|0|"Male"|"White"|-1.78481251618989|-0.907056691030275|36|2.3
"15370"|0|0|"Female"|"White"|-5.17610119142044|0.0677777506620059|32.609|3.275
"15371"|0|0|"Female"|"White"|-4.17610119142044|0.267777750662006|33.609|3.475
"15372"|0|0|"Male"|"White"|-1.78481251618989|-0.207056691030275|36|3
"15373"|0|0|"Female"|"White"|-0.176101191420436|-0.632222249337994|37.609|2.575
"15374"|0|0|"Female"|"White"|-5.17610119142044|0.567777750662006|32.609|3.775
"15375"|0|0|"Female"|"White"|-3.17610119142044|-0.132222249337994|34.609|3.075
"15376"|0|0|"Female"|"White"|-5.17610119142044|0.267777750662006|32.609|3.475
"15377"|0|1|"Male"|"NonWhite"|4.85374561942481|0.9119305386133|38|3.9
"15378"|0|0|"Female"|"White"|-1.17610119142044|0.467777750662006|36.609|3.675
"15379"|0|0|"Male"|"White"|1.21518748381011|0.192943308969725|39|3.4
"15380"|0|0|"Male"|"White"|-7.78481251618989|0.592943308969725|30|3.8
"15381"|0|0|"Male"|"White"|-3.78481251618989|0.392943308969725|34|3.6
"15382"|0|0|"Female"|"White"|-3.17610119142044|0.167777750662006|34.609|3.375
"15383"|0|0|"Male"|"White"|1.21518748381011|0.0929433089697249|39|3.3
"15384"|0|0|"Female"|"White"|-3.17610119142044|0.367777750662006|34.609|3.575
"15385"|0|1|"Male"|"NonWhite"|-0.146254380575193|0.3119305386133|33|3.3
"15386"|0|0|"Male"|"White"|-4.78481251618989|0.192943308969725|33|3.4
"15387"|0|0|"Male"|"White"|-6.78481251618989|0.392943308969725|31|3.6
"15388"|0|1|"Male"|"NonWhite"|2.85374561942481|0.2119305386133|36|3.2
"15389"|0|0|"Male"|"White"|-0.784812516189888|0.392943308969725|37|3.6
"15390"|0|0|"Female"|"White"|-3.17610119142044|-0.0322222493379942|34.609|3.175
"15391"|0|0|"Male"|"White"|-2.78481251618989|-0.107056691030275|35|3.1
"15392"|0|0|"Male"|"White"|-0.784812516189888|-0.607056691030275|37|2.6
"15393"|0|0|"Male"|"White"|-2.78481251618989|-0.307056691030275|35|2.9
"15394"|0|0|"Male"|"White"|7.21518748381011|-0.907056691030275|45|2.3
"15395"|0|0|"Female"|"White"|-8.17610119142044|0.467777750662006|29.609|3.675
"15396"|0|0|"Female"|"White"|-3.17610119142044|0.267777750662006|34.609|3.475
"15397"|0|0|"Female"|"White"|-3.17610119142044|-0.632222249337994|34.609|2.575
"15398"|0|0|"Male"|"White"|0.215187483810112|-0.907056691030275|38|2.3
"15399"|0|0|"Female"|"White"|2.82389880857956|0.167777750662006|40.609|3.375
"15400"|0|0|"Male"|"White"|-2.78481251618989|-0.107056691030275|35|3.1
"15401"|0|0|"Female"|"White"|-8.17610119142044|0.367777750662006|29.609|3.575
"15402"|0|0|"Male"|"White"|2.21518748381011|-0.407056691030275|40|2.8
"15403"|0|0|"Male"|"White"|-3.78481251618989|0.292943308969725|34|3.5
"15404"|0|0|"Male"|"White"|0.215187483810112|-0.407056691030275|38|2.8
"15405"|0|0|"Female"|"White"|-1.17610119142044|0.167777750662006|36.609|3.375
"15406"|0|0|"Male"|"White"|-7.78481251618989|0.592943308969725|30|3.8
"15407"|0|0|"Male"|"White"|-1.78481251618989|-0.207056691030275|36|3
"15408"|0|0|"Male"|"White"|-2.78481251618989|0.392943308969725|35|3.6
"15409"|0|0|"Male"|"White"|0.215187483810112|0.192943308969725|38|3.4
"15410"|0|0|"Male"|"White"|0.215187483810112|-0.307056691030275|38|2.9
"15411"|0|0|"Female"|"White"|-9.17610119142044|0.267777750662006|28.609|3.475
"15412"|0|0|"Female"|"White"|1.82389880857956|0.267777750662006|39.609|3.475
"15413"|0|0|"Female"|"White"|-2.17610119142044|0.467777750662006|35.609|3.675
"15414"|0|1|"Female"|"NonWhite"|2.46245694419426|-0.0132350196944193|35.609|2.975
"15415"|0|0|"Female"|"White"|-0.176101191420436|-0.432222249337994|37.609|2.775
"15416"|0|0|"Female"|"White"|-3.17610119142044|-0.432222249337994|34.609|2.775
"15417"|0|0|"Male"|"White"|-4.78481251618989|0.292943308969725|33|3.5
"15418"|0|0|"Female"|"White"|0.823898808579564|0.267777750662006|38.609|3.475
"15419"|0|0|"Male"|"White"|0.215187483810112|-0.807056691030275|38|2.4
"15420"|0|0|"Female"|"White"|-1.17610119142044|0.267777750662006|36.609|3.475
"15421"|0|0|"Female"|"White"|1.82389880857956|0.167777750662006|39.609|3.375
